회사명,거래소코드,회계년도,자산,유동부채,유동자산,부채,자본,재고자산,당기순이익,매출액,판매비와 관리비,매출원가,매입채무,금융비용
(주)상지카일룸,42940,2015/09,22207.0,13770.0,16535.0,14680.0,7527.0,23.0,-1398.0,21532.0,4150.0,18754.0,6045.522,297.0
(주)상지카일룸,42940,2016/09,18145.0,1959.0,11992.0,15574.0,2572.0,27.0,-4555.0,5009.0,2364.0,5747.0,316.676,557.0
(주)상지카일룸,42940,2017/09,41300.0,7700.0,29830.0,11122.0,30177.0,24.0,-2211.0,6352.0,2601.0,5997.0,2493.977,1400.0
(주)상지카일룸,42940,2018/09,118146.0,74209.0,97141.0,77716.0,40430.0,71301.0,4983.0,19786.0,4100.0,14994.0,2305.518,2934.0
(주)상지카일룸,42940,2019/09,138206.0,88535.0,100349.0,91624.0,46582.0,78619.0,-3013.0,6634.0,9985.0,5842.0,996.016,4025.0
(주)상지카일룸,42940,2020/09,174644.0,116492.0,64418.0,118416.0,56228.0,20.0,-11842.0,17907.0,4589.0,14703.0,1483.933,20122.0
(주)상지카일룸,42940,2021/09,168202.0,67674.0,124378.0,103477.0,64725.0,35231.0,-25408.0,16098.0,11848.0,12438.0,989.406,26479.0
(주)상지카일룸,42940,2022/09,243851.0,121981.0,188243.0,172290.0,71561.0,106828.0,1536.0,29091.0,8165.0,22054.0,2271.325,6344.0
(주)새로닉스,42600,2011/09,64280.0,8854.0,13255.0,18910.0,45370.0,2409.0,-476.0,35345.0,3671.0,32093.0,0.0,391.0
(주)새로닉스,42600,2012/09,63971.0,8669.0,10595.0,19856.0,44115.0,1153.0,-866.0,36271.0,3730.0,32542.0,2648.326,350.0
(주)새로닉스,42600,2013/09,87031.0,24848.0,35773.0,38326.0,48705.0,8170.0,-620.0,86186.0,7335.0,76473.0,11800.594,700.0
(주)새로닉스,42600,2014/09,86543.0,24463.0,38144.0,33097.0,53446.0,7457.0,5625.0,101093.0,8531.0,85156.0,10461.188,531.0
(주)새로닉스,42600,2015/09,103071.0,21279.0,53900.0,37792.0,65280.0,11332.0,4754.0,96914.0,9122.0,80336.0,12085.091,524.0
(주)새로닉스,42600,2016/09,106848.0,18999.0,46044.0,35253.0,71595.0,8607.0,8827.0,87643.0,9565.0,75056.0,9886.179,358.0
(주)새로닉스,42600,2017/09,120976.0,33849.0,52836.0,48240.0,72736.0,10513.0,1907.0,90287.0,9337.0,81884.0,15588.231,385.0
(주)새로닉스,42600,2018/09,125840.0,38224.0,57251.0,49847.0,75992.0,10772.0,4111.0,98543.0,9706.0,88564.0,13789.745,624.0
(주)새로닉스,42600,2019/09,133202.0,38230.0,62794.0,53814.0,79387.0,13838.0,-2164.0,120112.0,9742.0,111524.0,15954.807,655.0
(주)새로닉스,42600,2020/09,147693.0,43115.0,54180.0,63129.0,84564.0,12350.0,2580.0,121325.0,10506.0,109812.0,16225.877,608.0
(주)새로닉스,42600,2021/09,255210.0,95782.0,67044.0,125303.0,129907.0,21868.0,48073.0,143861.0,10054.0,134170.0,19404.772,1041.0
(주)새로닉스,42600,2022/09,363411.0,104689.0,87570.0,159360.0,204051.0,28992.0,83309.0,163598.0,11478.0,151462.0,26080.508,2390.0
(주)새빗켐,107600,2022/09,61110.0,7521.0,49515.0,7947.0,53164.0,7235.0,5522.0,35660.0,5238.0,22955.0,0.0,121.0
(주)샌즈랩,411080,2022/09,8876.0,4658.0,6149.0,4658.0,4219.0,0.0,-733.0,3160.0,4151.0,0.0,919.644,4.0
(주)샘씨엔에스,252990,2021/09,108031.0,4952.0,60246.0,8242.0,99789.0,3092.0,9250.0,37173.0,7607.0,18949.0,547.329,203.0
(주)샘씨엔에스,252990,2022/09,183759.0,4759.0,113871.0,76683.0,107076.0,3162.0,12467.0,38413.0,8712.0,17298.0,524.969,1459.0
(주)서남,294630,2019/09,11538.0,1941.0,6312.0,3854.0,7684.0,2862.0,-2502.0,862.0,2138.0,1277.0,145.463,36.0
(주)서남,294630,2020/09,17331.0,1533.0,8150.0,3926.0,13406.0,2496.0,-3236.0,1292.0,2898.0,1864.0,49.52,48.0
(주)서남,294630,2021/09,13601.0,1518.0,4732.0,3551.0,10051.0,3013.0,-2645.0,539.0,1691.0,1724.0,172.135,36.0
(주)서남,294630,2022/09,18765.0,9150.0,9434.0,10434.0,8331.0,3232.0,-1531.0,5234.0,1660.0,5243.0,476.631,415.0
(주)서린바이오사이언스,38070,2011/09,45555.0,7924.0,27038.0,15704.0,29851.0,4004.0,2331.0,27785.0,6499.0,18745.0,3977.102,110.0
(주)서린바이오사이언스,38070,2012/09,53630.0,9978.0,34628.0,17223.0,36407.0,3965.0,3913.0,39904.0,8801.0,26462.0,3235.76,230.0
(주)서린바이오사이언스,38070,2013/09,57633.0,6305.0,39344.0,16569.0,41064.0,4254.0,3747.0,33357.0,4844.0,24193.0,2533.667,184.0
(주)서린바이오사이언스,38070,2014/09,59483.0,11882.0,38618.0,16754.0,42729.0,4931.0,1829.0,26022.0,7553.0,16667.0,2526.762,235.0
(주)서린바이오사이언스,38070,2015/09,66120.0,15524.0,42087.0,20706.0,45414.0,5786.0,1113.0,29898.0,7155.0,21368.0,4663.726,211.0
(주)서린바이오사이언스,38070,2016/09,65954.0,11570.0,36673.0,17528.0,48425.0,9448.0,2887.0,32583.0,7908.0,23805.0,5216.348,23.0
(주)서린바이오사이언스,38070,2017/09,72936.0,14211.0,33873.0,20556.0,52380.0,13017.0,1822.0,32131.0,8009.0,22447.0,5506.708,54.0
(주)서린바이오사이언스,38070,2018/09,71600.0,13155.0,32972.0,16861.0,54739.0,14894.0,2075.0,36955.0,8944.0,26126.0,5377.679,57.0
(주)서린바이오사이언스,38070,2019/09,75739.0,10704.0,39068.0,14973.0,60765.0,10601.0,8040.0,37835.0,9035.0,27646.0,4046.017,12.0
(주)서린바이오사이언스,38070,2020/09,80447.0,12465.0,39506.0,17130.0,63316.0,12861.0,3406.0,45945.0,9108.0,33972.0,6225.426,24.0
(주)서린바이오사이언스,38070,2021/09,98554.0,19380.0,66509.0,21475.0,77079.0,10818.0,16226.0,61256.0,9787.0,45146.0,8495.259,316.0
(주)서린바이오사이언스,38070,2022/09,139274.0,53564.0,102108.0,53713.0,85561.0,14297.0,9248.0,84109.0,11289.0,64889.0,15650.0,4422.0
(주)서부티엔디,6730,2011/09,691089.0,58280.0,53543.0,275610.0,415479.0,354.0,-371.0,24666.0,10411.0,12075.0,2231.34,2970.0
(주)서부티엔디,6730,2012/09,816907.0,254375.0,53080.0,400604.0,416303.0,455.0,50.0,25257.0,11610.0,12285.0,2320.115,2486.0
(주)서부티엔디,6730,2013/09,847813.0,110981.0,51880.0,412502.0,435311.0,534.0,225.0,44667.0,24650.0,14102.0,2084.921,7193.0
(주)서부티엔디,6730,2014/09,857834.0,143511.0,73374.0,445922.0,411912.0,343.0,-655.0,40520.0,22199.0,11059.0,1659.898,7577.0
(주)서부티엔디,6730,2015/09,868016.0,275697.0,44226.0,459700.0,408317.0,257.0,-6581.0,40490.0,22481.0,9938.0,1234.142,9970.0
(주)서부티엔디,6730,2016/09,1167094.0,166819.0,68079.0,636183.0,530911.0,237.0,2287.0,41265.0,22931.0,8567.0,1050.292,7128.0
(주)서부티엔디,6730,2017/09,1343939.0,542768.0,79287.0,871872.0,472067.0,891.0,-3204.0,34909.0,27240.0,5962.0,1936.058,6968.0
(주)서부티엔디,6730,2018/09,1461025.0,365653.0,132692.0,1015375.0,445650.0,667.0,-30698.0,73558.0,17564.0,66479.0,2449.145,22039.0
(주)서부티엔디,6730,2019/09,1711145.0,223180.0,129173.0,1079508.0,631637.0,596.0,-15314.0,91299.0,16298.0,69345.0,2418.794,22627.0
(주)서부티엔디,6730,2020/09,1845165.0,285407.0,62921.0,1205333.0,639832.0,529.0,-29204.0,61579.0,14156.0,55401.0,1306.373,23381.0
(주)서부티엔디,6730,2021/09,1902666.0,347738.0,128866.0,1300126.0,602539.0,668.0,-25363.0,66137.0,20124.0,49773.0,1700.119,24497.0
(주)서부티엔디,6730,2022/09,2021697.0,578235.0,139254.0,1242363.0,779334.0,769.0,-14843.0,95954.0,24414.0,60607.0,2325.511,25136.0
(주)서산,79650,2011/09,30737.0,3050.0,14451.0,3714.0,27023.0,2440.0,-329.0,19382.0,2836.0,16546.0,1217.934,0.0
(주)서산,79650,2012/09,36487.0,5571.0,18544.0,6237.0,30250.0,2858.0,2612.0,32775.0,3720.0,26400.0,2120.61,0.0
(주)서산,79650,2013/09,71966.0,8390.0,39448.0,9636.0,62330.0,8215.0,4314.0,69891.0,8330.0,51016.0,2008.854,4.0
(주)서산,79650,2014/09,85665.0,11224.0,45577.0,11708.0,73957.0,8425.0,5080.0,74536.0,8651.0,54023.0,2052.998,8.0
(주)서산,79650,2015/09,105031.0,13599.0,64193.0,14078.0,90952.0,5079.0,6914.0,84958.0,11062.0,57901.0,3289.847,8.0
(주)서산,79650,2016/09,121601.0,12419.0,75026.0,12495.0,109105.0,7481.0,7341.0,88351.0,12702.0,57882.0,2564.584,8.0
(주)서산,79650,2017/09,129292.0,9997.0,83619.0,10084.0,119207.0,9035.0,5134.0,81312.0,10109.0,61870.0,3190.15,4.0
(주)서산,79650,2018/09,124801.0,8721.0,48111.0,8816.0,115985.0,8600.0,-149.0,65154.0,8776.0,57891.0,2256.31,0.0
(주)서산,79650,2019/09,121814.0,7788.0,44517.0,8253.0,113562.0,6842.0,-771.0,39590.0,6514.0,36892.0,1646.252,0.0
(주)서산,79650,2020/09,112684.0,11824.0,71139.0,12304.0,100380.0,7354.0,-6251.0,26254.0,6648.0,26746.0,1630.571,5.0
(주)서산,79650,2021/09,70136.0,3528.0,31019.0,7571.0,62565.0,1419.0,3534.0,19306.0,1533.0,15297.0,697.937,12.0
(주)서산,79650,2022/09,111687.0,7572.0,79203.0,7680.0,104007.0,7936.0,1087.0,39742.0,5802.0,33957.0,1912.361,7.0
(주)서연탑메탈,19770,2011/09,74459.0,16976.0,52856.0,18301.0,56159.0,1980.0,8652.0,78501.0,1364.0,67957.0,10909.249,155.0
(주)서연탑메탈,19770,2012/09,80394.0,15059.0,53615.0,16637.0,63757.0,1248.0,7256.0,84826.0,1793.0,73234.0,12570.212,168.0
(주)서연탑메탈,19770,2013/09,107919.0,34381.0,70839.0,38029.0,69889.0,3407.0,6537.0,124645.0,2600.0,114265.0,24164.22,447.0
(주)서연탑메탈,19770,2014/09,113822.0,32530.0,71905.0,35862.0,77960.0,3683.0,7722.0,132848.0,2698.0,119102.0,24543.535,591.0
(주)서연탑메탈,19770,2015/09,167612.0,50747.0,91203.0,80742.0,86869.0,3713.0,2147.0,119834.0,3974.0,111846.0,21666.895,1869.0
(주)서연탑메탈,19770,2016/09,189574.0,66432.0,93026.0,112496.0,77077.0,7070.0,-2606.0,148549.0,5825.0,139340.0,28350.285,4424.0
(주)서연탑메탈,19770,2017/09,207589.0,106584.0,107445.0,124236.0,83353.0,10974.0,6106.0,155143.0,5013.0,147402.0,22298.141,6755.0
(주)서연탑메탈,19770,2018/09,177948.0,89974.0,91633.0,103340.0,74608.0,7683.0,-5269.0,138719.0,5766.0,137989.0,17360.887,6145.0
(주)서연탑메탈,19770,2019/09,160371.0,81396.0,76686.0,90815.0,69556.0,5299.0,-848.0,118845.0,3245.0,115909.0,21817.082,2631.0
(주)서연탑메탈,19770,2020/09,134843.0,60067.0,83539.0,65087.0,69756.0,2360.0,2741.0,103615.0,2137.0,95012.0,13307.193,873.0
(주)서연탑메탈,19770,2021/09,132131.0,54911.0,82848.0,58115.0,74015.0,3251.0,4220.0,114959.0,2163.0,108501.0,16190.926,1187.0
(주)서연탑메탈,19770,2022/09,135469.0,55326.0,88629.0,56788.0,78681.0,2933.0,3962.0,118582.0,2292.0,113070.0,21009.987,747.0
(주)서울리거,43710,2011/09,14383.0,9202.0,10937.0,9471.0,4912.0,1020.0,-3737.0,18913.0,4369.0,18196.0,5327.929,139.0
(주)서울리거,43710,2012/09,17150.0,6324.0,13335.0,6424.0,10727.0,7539.0,1316.0,27256.0,884.0,25157.0,6019.262,3.0
(주)서울리거,43710,2013/09,17408.0,6899.0,13556.0,7123.0,10285.0,6999.0,-813.0,29041.0,1702.0,27947.0,3248.46,314.0
(주)서울리거,43710,2014/09,5873.0,1417.0,5032.0,3580.0,2293.0,650.0,-7197.0,7360.0,7118.0,6939.0,473.176,443.0
(주)서울리거,43710,2015/09,23483.0,3425.0,16314.0,3653.0,19829.0,85.0,-1921.0,2017.0,3504.0,2167.0,159.166,573.0
(주)서울리거,43710,2016/09,34706.0,1110.0,16884.0,2886.0,31819.0,57.0,-1751.0,8268.0,1228.0,7333.0,580.79,145.0
(주)서울리거,43710,2017/09,38899.0,788.0,24589.0,1554.0,37345.0,1429.0,-531.0,11582.0,1783.0,10646.0,456.374,987.0
(주)서울리거,43710,2018/09,53335.0,697.0,37240.0,1297.0,52038.0,1731.0,518.0,10804.0,2037.0,8312.0,215.325,4.0
(주)서울리거,43710,2019/09,124096.0,41316.0,78609.0,51224.0,72872.0,31603.0,-1181.0,50255.0,15397.0,38331.0,3733.968,1598.0
(주)서울리거,43710,2020/09,118677.0,46198.0,82085.0,68136.0,50541.0,31123.0,-14388.0,40517.0,36351.0,24915.0,8356.56,3843.0
(주)서울리거,43710,2021/09,40495.0,5381.0,21597.0,10054.0,30441.0,2521.0,-1000.0,30725.0,10310.0,18673.0,258.582,5723.0
(주)서울리거,43710,2022/09,29754.0,6689.0,15665.0,11449.0,18305.0,3958.0,-7450.0,7751.0,5879.0,6637.0,219.888,475.0
(주)서울옥션,63170,2011/09,73211.0,14212.0,55674.0,18714.0,54496.0,29397.0,-1395.0,10777.0,5919.0,6472.0,915.844,657.0
(주)서울옥션,63170,2012/09,70831.0,15147.0,54216.0,19572.0,51259.0,26691.0,1416.0,14784.0,3877.0,8996.0,35.835,579.0
(주)서울옥션,63170,2013/09,67173.0,13974.0,50296.0,15644.0,51529.0,31891.0,371.0,8911.0,4054.0,3929.0,0.0,472.0
(주)서울옥션,63170,2014/09,73383.0,18178.0,56585.0,20033.0,53350.0,34528.0,997.0,11739.0,4058.0,5975.0,61.05,332.0
(주)서울옥션,63170,2015/09,96540.0,31355.0,79574.0,35964.0,60576.0,39546.0,6352.0,27452.0,5176.0,14632.0,0.0,376.0
(주)서울옥션,63170,2016/09,135694.0,58576.0,111829.0,63802.0,71892.0,57195.0,5561.0,35487.0,6876.0,20067.0,0.0,1694.0
(주)서울옥션,63170,2017/09,145653.0,46145.0,95869.0,74803.0,70850.0,50574.0,1516.0,36978.0,7483.0,26304.0,2147.858,1407.0
(주)서울옥션,63170,2018/09,168279.0,48059.0,108581.0,89069.0,79210.0,62729.0,7642.0,45680.0,12170.0,26285.0,2984.903,1628.0
(주)서울옥션,63170,2019/09,174363.0,48328.0,101305.0,99505.0,74858.0,66599.0,-3453.0,32379.0,16990.0,19440.0,1192.557,2980.0
(주)서울옥션,63170,2020/09,162595.0,50309.0,102614.0,94622.0,67974.0,61066.0,-1292.0,21152.0,6987.0,13838.0,22.333,2276.0
(주)서울옥션,63170,2021/09,161645.0,77142.0,103712.0,81874.0,79771.0,63954.0,13877.0,66096.0,6191.0,43175.0,293.988,1719.0
(주)서울옥션,63170,2022/09,196382.0,53859.0,133118.0,74163.0,122219.0,89264.0,6146.0,45655.0,7624.0,28730.0,4.533,2019.0
(주)서울제약,18680,2011/09,41612.0,10770.0,18476.0,21492.0,20120.0,5212.0,1119.0,32771.0,17737.0,13437.0,2869.813,505.0
(주)서울제약,18680,2012/09,57844.0,16225.0,20080.0,36803.0,21040.0,4861.0,839.0,31226.0,15015.0,14997.0,3163.985,669.0
(주)서울제약,18680,2013/09,68789.0,12988.0,22417.0,37597.0,31192.0,5260.0,-282.0,30459.0,14901.0,15141.0,3491.266,476.0
(주)서울제약,18680,2014/09,74714.0,19868.0,21479.0,42713.0,32001.0,5093.0,227.0,31625.0,15879.0,15567.0,2912.338,175.0
(주)서울제약,18680,2015/09,82223.0,22498.0,28284.0,48488.0,33735.0,6080.0,-874.0,32394.0,16956.0,15739.0,2607.472,694.0
(주)서울제약,18680,2016/09,89458.0,14975.0,36510.0,49201.0,40257.0,7770.0,-371.0,32047.0,16533.0,14453.0,3577.792,1682.0
(주)서울제약,18680,2017/09,89177.0,18450.0,43091.0,38762.0,50416.0,4670.0,-1802.0,31139.0,15852.0,14655.0,2583.092,1597.0
(주)서울제약,18680,2018/09,90573.0,27191.0,43704.0,40310.0,50262.0,5653.0,-3814.0,32660.0,19217.0,16639.0,3659.226,1044.0
(주)서울제약,18680,2019/09,90424.0,16583.0,44282.0,39614.0,50811.0,5669.0,605.0,38642.0,19940.0,16533.0,2400.747,878.0
(주)서울제약,18680,2020/09,78683.0,15954.0,35538.0,43508.0,35175.0,7664.0,4757.0,44529.0,20495.0,15536.0,2927.762,961.0
(주)서울제약,18680,2021/09,63619.0,25110.0,24473.0,39349.0,24270.0,6127.0,-4582.0,28913.0,21954.0,10830.0,1556.049,847.0
(주)서울제약,18680,2022/09,62759.0,29725.0,26340.0,43451.0,19308.0,7782.0,351.0,37007.0,23110.0,12988.0,2011.671,914.0
(주)서원인텍,93920,2011/09,108769.0,27209.0,68982.0,27479.0,81290.0,11936.0,7072.0,144595.0,11066.0,129847.0,16445.551,53.0
(주)서원인텍,93920,2012/09,121528.0,27974.0,78159.0,28178.0,93350.0,15222.0,14193.0,126489.0,9860.0,110882.0,21644.542,0.0
(주)서원인텍,93920,2013/09,189361.0,76099.0,117629.0,78608.0,110753.0,30329.0,18725.0,252091.0,13255.0,216007.0,47426.501,267.0
(주)서원인텍,93920,2014/09,203599.0,68839.0,130420.0,68843.0,134756.0,31526.0,23908.0,304139.0,17400.0,267284.0,41706.357,236.0
(주)서원인텍,93920,2015/09,240301.0,84794.0,157036.0,87450.0,152851.0,19131.0,19385.0,289429.0,17371.0,256203.0,53355.127,332.0
